5.763000000000000000e+03 2.687171734020463512e-02 7.087224387882326993e-04 -4.196272008938468586e-04
5.764000000000000000e+03 2.683073246950170784e-02 7.065637399250737985e-04 -4.174191049793913189e-04
5.765000000000000000e+03 2.678994914222004170e-02 7.044079331601661026e-04 -4.152083610421771387e-04
5.766000000000000000e+03 2.674936650956728432e-02 7.022550223016854999e-04 -4.129950076678650804e-04
5.767000000000000909e+03 2.670898372275112495e-02 7.001050111578096136e-04 -4.107790834421164486e-04
5.768000000000000000e+03 2.666879993297920776e-02 6.979579035367137899e-04 -4.085606269505918432e-04
5.769000000000000000e+03 2.662881429145919424e-02 6.958137032465746760e-04 -4.063396767789524060e-04
5.770000000000000000e+03 2.658902594939874242e-02 6.936724140955689193e-04 -4.041162715128591705e-04
5.771000000000000000e+03 2.654943405800552769e-02 6.915340398918726249e-04 -4.018904497379727366e-04
5.772000000000000000e+03 2.651003776848719420e-02 6.893985844436623317e-04 -3.996622500399545173e-04
5.773000000000000000e+03 2.647083623205140693e-02 6.872660515591142534e-04 -3.974317110044648955e-04
5.774000000000000000e+03 2.643182859990586206e-02 6.851364450464053624e-04 -3.951988712171654468e-04
5.774999999999999091e+03 2.639301402325816559e-02 6.830097687137111134e-04 -3.929637692637165543e-04
5.775999999999999091e+03 2.635439165331602412e-02 6.808860263692086958e-04 -3.907264437297794141e-04
5.777000000000000000e+03 2.631596064128708182e-02 6.787652218210744317e-04 -3.884869332010151680e-04
5.778000000000000000e+03 2.627772013837900364e-02 6.766473588774843178e-04 -3.862452762630846329e-04
5.779000000000000000e+03 2.623966929579943375e-02 6.745324413466146762e-04 -3.840015115016483000e-04
5.780000000000000000e+03 2.620180726475607527e-02 6.724204730366429130e-04 -3.817556775023680160e-04
5.781000000000000000e+03 2.616413319645655156e-02 6.703114577557443745e-04 -3.795078128509039471e-04
5.782000000000000000e+03 2.612664624210852757e-02 6.682053993120954912e-04 -3.772579561329173436e-04
5.783000000000000000e+03 2.608934555291968910e-02 6.661023015138733440e-04 -3.750061459340691848e-04
5.784000000000000909e+03 2.605223028009768377e-02 6.640021681692538213e-04 -3.727524208400202874e-04
5.785000000000000000e+03 2.601529957485015920e-02 6.619050030864133535e-04 -3.704968194364315764e-04
5.786000000000000909e+03 2.597855258838482548e-02 6.598108100735288048e-04 -3.682393803089644107e-04
5.787000000000000000e+03 2.594198847190927470e-02 6.577195929387759550e-04 -3.659801420432792817e-04
5.788000000000000000e+03 2.590560637663122390e-02 6.556313554903312347e-04 -3.637191432250372228e-04
5.789000000000000000e+03 2.586940545375831721e-02 6.535461015363716163e-04 -3.614564224398992675e-04
5.790000000000000000e+03 2.583338485449820227e-02 6.514638348850729883e-04 -3.591920182735262868e-04
5.791000000000000000e+03 2.579754373005856832e-02 6.493845593446118895e-04 -3.569259693115793683e-04
5.792000000000000000e+03 2.576188123164704219e-02 6.473082787231645334e-04 -3.546583141397191118e-04
5.793000000000000000e+03 2.572639651047132353e-02 6.452349968289081096e-04 -3.523890913436069847e-04
5.793999999999999091e+03 2.569108871773905650e-02 6.431647174700180726e-04 -3.501183395089036950e-04
5.795000000000000000e+03 2.565595700465790260e-02 6.410974444546708529e-04 -3.478460972212700053e-04
5.796000000000000000e+03 2.562100052243552334e-02 6.390331815910436399e-04 -3.455724030663672201e-04
5.797000000000000909e+03 2.558621842227958715e-02 6.369719326873123219e-04 -3.432972956298560477e-04
5.798000000000000000e+03 2.555160985539774512e-02 6.349137015516531125e-04 -3.410208134973973047e-04
5.799000000000000000e+03 2.551717397299766224e-02 6.328584919922427676e-04 -3.387429952546521872e-04
5.800000000000000909e+03 2.548290992628701040e-02 6.308063078172576089e-04 -3.364638794872815662e-04
5.801000000000000000e+03 2.544881686647343030e-02 6.287571528348737419e-04 -3.341835047809464210e-04
5.802000000000000000e+03 2.541489394476460426e-02 6.267110308532679221e-04 -3.319019097213077307e-04
5.803000000000000000e+03 2.538114031236819376e-02 6.246679456806164717e-04 -3.296191328940262580e-04
5.804000000000000000e+03 2.534755512049184992e-02 6.226279011250956041e-04 -3.273352128847630904e-04
5.804999999999999091e+03 2.531413752034323075e-02 6.205909009948820752e-04 -3.250501882791791532e-04
5.806000000000000000e+03 2.528088666313001859e-02 6.185569490981519900e-04 -3.227640976629356424e-04
5.807000000000000000e+03 2.524780170005986105e-02 6.165260492430818876e-04 -3.204769796216930494e-04
5.808000000000000909e+03 2.521488178234041616e-02 6.144982052378478729e-04 -3.181888727411124620e-04
5.809000000000000000e+03 2.518212606117936278e-02 6.124734208906268103e-04 -3.158998156068550762e-04
5.810000000000000000e+03 2.514953368778433465e-02 6.104517000095944796e-04 -3.136098468045814378e-04
5.811000000000000000e+03 2.511710381336301409e-02 6.084330464029278534e-04 -3.113190049199528512e-04
5.812000000000000000e+03 2.508483558912306607e-02 6.064174638788033620e-04 -3.090273285386301873e-04
5.813000000000000000e+03 2.505272816627214169e-02 6.044049562453970023e-04 -3.067348562462743171e-04
5.814000000000000000e+03 2.502078069601790938e-02 6.023955273108852048e-04 -3.044416266285461655e-04
5.815000000000000000e+03 2.498899232956803412e-02 6.003891808834448335e-04 -3.021476782711067662e-04
5.816000000000000000e+03 2.495736221813016353e-02 5.983859207712517768e-04 -2.998530497596170442e-04
5.817000000000000000e+03 2.492588951291197646e-02 5.963857507824825736e-04 -2.975577796797378161e-04
5.818000000000000000e+03 2.489457336512111360e-02 5.943886747253137627e-04 -2.952619066171302781e-04
5.819000000000000000e+03 2.486341292596525726e-02 5.923946964079216662e-04 -2.929654691574551926e-04
5.820000000000000000e+03 2.483240734665206548e-02 5.904038196384826060e-04 -2.906685058863735932e-04
5.821000000000000000e+03 2.480155577838918934e-02 5.884160482251730127e-04 -2.883710553895462965e-04
5.822000000000000000e+03 2.477085737238429730e-02 5.864313859761692083e-04 -2.860731562526344445e-04
5.823000000000000000e+03 2.474031127984505779e-02 5.844498366996478400e-04 -2.837748470612987996e-04
5.824000000000000000e+03 2.470991665197912537e-02 5.824714042037849046e-04 -2.814761664012004495e-04
5.825000000000000000e+03 2.467967263999415808e-02 5.804960922967573747e-04 -2.791771528580002108e-04
5.826000000000000000e+03 2.464957839509782783e-02 5.785239047867412471e-04 -2.768778450173592256e-04
5.827000000000000909e+03 2.461963306849779265e-02 5.765548454819130605e-04 -2.745782814649382563e-04
5.828000000000000000e+03 2.458983581140170016e-02 5.745889181904490287e-04 -2.722785007863982821e-04
5.828999999999999091e+03 2.456018577501723615e-02 5.726261267205256904e-04 -2.699785415674003366e-04
5.830000000000000000e+03 2.453068211055204825e-02 5.706664748803193677e-04 -2.676784423936052365e-04
5.831000000000000000e+03 2.450132396921380490e-02 5.687099664780065995e-04 -2.653782418506741235e-04
5.832000000000000000e+03 2.447211050221016759e-02 5.667566053217635994e-04 -2.630779785242678146e-04
5.832999999999999091e+03 2.444304086074878396e-02 5.648063952197670146e-04 -2.607776910000472888e-04
5.834000000000000000e+03 2.441411419603733632e-02 5.628593399801931673e-04 -2.584774178636733630e-04
5.835000000000000909e+03 2.438532965928347923e-02 5.609154434112180541e-04 -2.561771977008071789e-04
5.835999999999999091e+03 2.435668640169486726e-02 5.589747093210187560e-04 -2.538770690971096076e-04
5.837000000000000000e+03 2.432818357447916885e-02 5.570371415177711614e-04 -2.515770706382415740e-04
5.838000000000000000e+03 2.429982032884403509e-02 5.551027438096518092e-04 -2.492772409098640576e-04
5.839000000000000000e+03 2.427159581599715177e-02 5.531715200048372381e-04 -2.469776184976379290e-04
5.840000000000000000e+03 2.424350918714615957e-02 5.512434739115035535e-04 -2.446782419872242762e-04
5.841000000000000000e+03 2.421555959349873041e-02 5.493186093378274026e-04 -2.423791499642839970e-04
5.842000000000000000e+03 2.418774618626251885e-02 5.473969300919851073e-04 -2.400803810144780165e-04
5.843000000000000000e+03 2.416006811664520026e-02 5.454784399821530983e-04 -2.377819737234671243e-04
5.844000000000000000e+03 2.413252453585442575e-02 5.435631428165075890e-04 -2.354839666769126250e-04
5.845000000000000000e+03 2.410511459509784640e-02 5.416510424032252267e-04 -2.331863984604751455e-04
5.846000000000000000e+03 2.407783744558314801e-02 5.397421425504824420e-04 -2.308893076598158547e-04
5.846999999999999091e+03 2.405069223851798166e-02 5.378364470664554484e-04 -2.285927328605954340e-04
5.848000000000000000e+03 2.402367812510999845e-02 5.359339597593205679e-04 -2.262967126484751335e-04
5.849000000000000000e+03 2.399679425656688070e-02 5.340346844372543395e-04 -2.240012856091157429e-04
5.850000000000000909e+03 2.397003978409626909e-02 5.321386249084331934e-04 -2.217064903281781331e-04
5.851000000000000909e+03 2.394341385890583554e-02 5.302457849810334519e-04 -2.194123653913234459e-04
5.852000000000000000e+03 2.391691563220324848e-02 5.283561684632316537e-04 -2.171189493842125252e-04
5.853000000000000909e+03 2.389054425519616595e-02 5.264697791632040125e-04 -2.148262808925062960e-04
5.854000000000000000e+03 2.386429887909224945e-02 5.245866208891269587e-04 -2.125343985018657105e-04
5.855000000000000000e+03 2.383817865509915007e-02 5.227066974491769227e-04 -2.102433407979517480e-04
5.855999999999999091e+03 2.381218273442453279e-02 5.208300126515303351e-04 -2.079531463664253878e-04
5.857000000000000000e+03 2.378631026827607645e-02 5.189565703043636262e-04 -2.056638537929475008e-04
5.858000000000000000e+03 2.376056040786142867e-02 5.170863742158532264e-04 -2.033755016631791476e-04
5.859000000000000000e+03 2.373493230438825791e-02 5.152194281941752411e-04 -2.010881285627810636e-04
5.860000000000000000e+03 2.370942510906422218e-02 5.133557360475064259e-04 -1.988017730774144177e-04
5.861000000000000000e+03 2.368403797309697953e-02 5.114953015840231028e-04 -1.965164737927400809e-04
5.862000000000000000e+03 2.365877004769419839e-02 5.096381286119012685e-04 -1.942322692944188970e-04
5.863000000000000000e+03 2.363362048406354027e-02 5.077842209393180041e-04 -1.919491981681120348e-04
5.864000000000000000e+03 2.360858843341265972e-02 5.059335823744490895e-04 -1.896672989994802841e-04
5.865000000000000000e+03 2.358367304694922520e-02 5.040862167254713888e-04 -1.873866103741845970e-04
5.866000000000000000e+03 2.355887347588090514e-02 5.022421278005610073e-04 -1.851071708778859529e-04
5.866999999999999091e+03 2.353418887141534369e-02 5.004013194078943752e-04 -1.828290190962451954e-04
5.868000000000000000e+03 2.350961838476022317e-02 4.985637953556480316e-04 -1.805521936149234665e-04
5.869000000000000000e+03 2.348516116712317733e-02 4.967295594519982984e-04 -1.782767330195816641e-04
5.869999999999999091e+03 2.346081636971190237e-02 4.948986155051216061e-04 -1.760026758958806051e-04
5.870999999999999091e+03 2.343658314373403204e-02 4.930709673231942767e-04 -1.737300608294813770e-04
5.871999999999999091e+03 2.341246064039724517e-02 4.912466187143926322e-04 -1.714589264060448507e-04
5.873000000000000000e+03 2.338844801090919287e-02 4.894255734868933200e-04 -1.691893112112320056e-04
5.874000000000000000e+03 2.336454440647754704e-02 4.876078354488724452e-04 -1.669212538307037938e-04
5.875000000000000909e+03 2.334074897830996573e-02 4.857934084085068177e-04 -1.646547928501210863e-04
5.875999999999999091e+03 2.331706087761409654e-02 4.839822961739723801e-04 -1.623899668551449164e-04
5.877000000000000000e+03 2.329347925559763222e-02 4.821745025534458881e-04 -1.601268144314362365e-04
5.878000000000000909e+03 2.327000326346820649e-02 4.803700313551033927e-04 -1.578653741646559444e-04
5.879000000000000000e+03 2.324663205243349129e-02 4.785688863871215954e-04 -1.556056846404649924e-04
5.880000000000000000e+03 2.322336477370115504e-02 4.767710714576768182e-04 -1.533477844445243598e-04
5.881000000000000000e+03 2.320020057847885231e-02 4.749765903749453289e-04 -1.510917121624949717e-04
5.882000000000000000e+03 2.317713861797423766e-02 4.731854469471037205e-04 -1.488375063800377802e-04
5.882999999999999091e+03 2.315417804339498301e-02 4.713976449823280442e-04 -1.465852056828137646e-04
5.884000000000000000e+03 2.313131800594875678e-02 4.696131882887953266e-04 -1.443348486564838772e-04
5.885000000000000000e+03 2.310855765684321356e-02 4.678320806746814019e-04 -1.420864738867089346e-04
5.885999999999999091e+03 2.308589614728600442e-02 4.660543259481628089e-04 -1.398401199591500245e-04
5.887000000000000000e+03 2.306333262848481169e-02 4.642799279174161407e-04 -1.375958254594680720e-04
5.888000000000000000e+03 2.304086625164726565e-02 4.625088903906172857e-04 -1.353536289733238938e-04
5.889000000000000000e+03 2.301849616798107637e-02 4.607412171759433790e-04 -1.331135690863786861e-04
5.890000000000000000e+03 2.299622152869386718e-02 4.589769120815703632e-04 -1.308756843842932111e-04
5.891000000000000000e+03 2.297404148499331347e-02 4.572159789156746146e-04 -1.286400134527284213e-04
5.892000000000000000e+03 2.295195518808705593e-02 4.554584214864326719e-04 -1.264065948773453771e-04
5.893000000000000000e+03 2.292996178918279421e-02 4.537042436020209115e-04 -1.241754672438049223e-04
5.894000000000000000e+03 2.290806043948816206e-02 4.519534490706156012e-04 -1.219466691377680092e-04
5.895000000000000000e+03 2.288625029021083487e-02 4.502060417003933340e-04 -1.197202391448956305e-04
5.896000000000000000e+03 2.286453049255848455e-02 4.484620252995305946e-04 -1.174962158508487792e-04
5.896999999999999091e+03 2.284290019773873442e-02 4.467214036762033797e-04 -1.152746378412882719e-04
5.898000000000000000e+03 2.282135855695927723e-02 4.449841806385883367e-04 -1.130555437018750879e-04
5.899000000000000000e+03 2.279990472142777100e-02 4.432503599948616792e-04 -1.108389720182702064e-04
5.899999999999999091e+03 2.277853784235188417e-02 4.415199455532004338e-04 -1.086249613761347153e-04
5.901000000000000000e+03 2.275725707093925743e-02 4.397929411217801638e-04 -1.064135503611292956e-04
5.902000000000000000e+03 2.273606155839755921e-02 4.380693505087777332e-04 -1.042047775589150622e-04
5.903000000000000000e+03 2.271495045593447185e-02 4.363491775223695183e-04 -1.019986815551529808e-04
5.904000000000000000e+03 2.269392291475763601e-02 4.346324259707317868e-04 -9.979530093550388159e-05
5.904999999999999091e+03 2.267297808607470627e-02 4.329190996620409151e-04 -9.759467428562877103e-05
5.906000000000000000e+03 2.265211512109337536e-02 4.312092024044736046e-04 -9.539684019118862841e-05
5.907000000000000000e+03 2.263133317102127701e-02 4.295027380062058520e-04 -9.320183723784437879e-05
5.908000000000000000e+03 2.261063138706608661e-02 4.277997102754141964e-04 -9.100970401125693372e-05
5.908999999999999091e+03 2.259000892043546913e-02 4.261001230202752306e-04 -8.882047909708731316e-05
5.909999999999999091e+03 2.256946492233707913e-02 4.244039800489653310e-04 -8.663420108099646928e-05
5.911000000000000000e+03 2.254899854397856770e-02 4.227112851696603318e-04 -8.445090854864516455e-05
5.912000000000000000e+03 2.252860893656761371e-02 4.210220421905372596e-04 -8.227064008569452734e-05
5.913000000000000000e+03 2.250829525131187864e-02 4.193362549197723280e-04 -8.009343427780553696e-05
5.914000000000000000e+03 2.248805663941902053e-02 4.176539271655418592e-04 -7.791932971063896939e-05
5.915000000000000909e+03 2.246789225209670088e-02 4.159750627360226088e-04 -7.574836496985593948e-05
5.916000000000000000e+03 2.244780124055257425e-02 4.142996654393904109e-04 -7.358057864111731809e-05
5.917000000000000000e+03 2.242778275599430909e-02 4.126277390838220213e-04 -7.141600931008401675e-05
5.918000000000000000e+03 2.240783594962957037e-02 4.109592874774936535e-04 -6.925469556241713675e-05
5.919000000000000000e+03 2.238795997266601612e-02 4.092943144285818464e-04 -6.709667598377739987e-05
5.920000000000000909e+03 2.236815397631130437e-02 4.076328237452629222e-04 -6.494198915982588027e-05
5.921000000000000000e+03 2.234841711177311049e-02 4.059748192357132569e-04 -6.279067367622358437e-05
5.922000000000000000e+03 2.232874853025908560e-02 4.043203047081094978e-04 -6.064276811863132883e-05
5.923000000000000000e+03 2.230914738297689118e-02 4.026692839706275877e-04 -5.849831107271011326e-05
5.924000000000000000e+03 2.228961282113418874e-02 4.010217608314443904e-04 -5.635734112412091697e-05
5.925000000000000000e+03 2.227014399593865018e-02 3.993777390987361198e-04 -5.421989685852467183e-05
5.926000000000000000e+03 2.225074005859793008e-02 3.977372225806790436e-04 -5.208601686158230291e-05
5.927000000000000000e+03 2.223140016031969340e-02 3.961002150854497006e-04 -4.995573971895478273e-05
5.928000000000000000e+03 2.221212345231157390e-02 3.944667204212243044e-04 -4.782910401630302962e-05
5.929000000000000000e+03 2.219290908578128163e-02 3.928367423961796109e-04 -4.570614833928807706e-05
5.930000000000000000e+03 2.217375621193645036e-02 3.912102848184917793e-04 -4.358691127357072141e-05
5.931000000000000909e+03 2.215466398198474157e-02 3.895873514963371317e-04 -4.147143140481201649e-05
5.932000000000000000e+03 2.213563154713383066e-02 3.879679462378923154e-04 -3.935974731867292805e-05
5.933000000000000000e+03 2.211665805859136871e-02 3.863520728513337066e-04 -3.725189760081433374e-05
5.934000000000000000e+03 2.209774266756501723e-02 3.847397351448373021e-04 -3.514792083689718575e-05
5.935000000000000000e+03 2.207888452526244119e-02 3.831309369265799118e-04 -3.304785561258250404e-05
5.936000000000000000e+03 2.206008278289130903e-02 3.815256820047377494e-04 -3.095174051353120014e-05
5.937000000000000000e+03 2.204133659165927184e-02 3.799239741874872994e-04 -2.885961412540414832e-05
5.938000000000000000e+03 2.202264510277399112e-02 3.783258172830051007e-04 -2.677151503386243967e-05
5.939000000000000000e+03 2.200400746744313185e-02 3.767312150994672044e-04 -2.468748182456689425e-05
5.939999999999999091e+03 2.198542283687435900e-02 3.751401714450500950e-04 -2.260755308317845071e-05
5.941000000000000909e+03 2.196689036227533753e-02 3.735526901279303115e-04 -2.053176739535818998e-05
5.942000000000000000e+03 2.194840919485372549e-02 3.719687749562843927e-04 -1.846016334676697955e-05
5.943000000000000000e+03 2.192997848581718090e-02 3.703884297382883896e-04 -1.639277952306571740e-05
5.943999999999999091e+03 2.191159738637336526e-02 3.688116582821189494e-04 -1.432965450991546584e-05
5.944999999999999091e+03 2.189326504772994356e-02 3.672384643959522858e-04 -1.227082689297710082e-05
5.946000000000000000e+03 2.187498062109457728e-02 3.656688518879648293e-04 -1.021633525791151864e-05
5.947000000000000000e+03 2.185674325767493140e-02 3.641028245663331187e-04 -8.166218190379744322e-06
5.948000000000000000e+03 2.183855210867866048e-02 3.625403862392335844e-04 -6.120514276042774957e-06
5.949000000000000000e+03 2.182040632531343297e-02 3.609815407148423316e-04 -4.079262100561418740e-06
5.950000000000000000e+03 2.180230505878691730e-02 3.594262918013359535e-04 -2.042500249596726117e-06
5.951000000000000000e+03 2.178424746030675069e-02 3.578746433068909888e-04 -1.026730880960492288e-08
5.952000000000000000e+03 2.176623268108062587e-02 3.563265990396835428e-04 2.017398136139006538e-06
5.953000000000000000e+03 2.174825987231617658e-02 3.547821628078902628e-04 4.040457499588089672e-06
5.954000000000000000e+03 2.173032818522109208e-02 3.532413384196873081e-04 6.058872195876826231e-06
5.955000000000000000e+03 2.171243677100300265e-02 3.517041296832511092e-04 8.072603639344111981e-06
5.956000000000000000e+03 2.169458478086960102e-02 3.501705404067584218e-04 1.008161324432909892e-05
5.957000000000000000e+03 2.167677136602853133e-02 3.486405743983852427e-04 1.208586242517089498e-05
5.958000000000000000e+03 2.165899567768745509e-02 3.471142354663082734e-04 1.408531259620839383e-05
5.959000000000000000e+03 2.164125686705404769e-02 3.455915274187035648e-04 1.607992517178074153e-05
5.960000000000000000e+03 2.162355408533595674e-02 3.440724540637476016e-04 1.806966156622703162e-05
5.960999999999999091e+03 2.160588648374085069e-02 3.425570192096170311e-04 2.005448319388618655e-05
5.962000000000000000e+03 2.158825321347639103e-02 3.410452266644881754e-04 2.203435146909738627e-05
5.963000000000000000e+03 2.157065342575023581e-02 3.395370802365372479e-04 2.400922780619965826e-05
5.964000000000000909e+03 2.155308627177005693e-02 3.380325837339408961e-04 2.597907361953197917e-05
5.965000000000000000e+03 2.153555090274349854e-02 3.365317409648752251e-04 2.794385032343348491e-05
5.966000000000000000e+03 2.151804646987824296e-02 3.350345557375168279e-04 2.990351933224324701e-05
5.967000000000000000e+03 2.150057212438193435e-02 3.335410318600420267e-04 3.185804206030019468e-05
5.968000000000000000e+03 2.148312701746224462e-02 3.320511731406272518e-04 3.380737992194341639e-05
5.969000000000000909e+03 2.146571030032683874e-02 3.305649833874488796e-04 3.575149433151210226e-05
5.970000000000000000e+03 2.144832112418336434e-02 3.290824664086835030e-04 3.769034670334513745e-05
5.971000000000000000e+03 2.143095864023949332e-02 3.276036260125071188e-04 3.962389845178161045e-05
5.971999999999999091e+03 2.141362199970289412e-02 3.261284660070964828e-04 4.155211099116072490e-05
5.973000000000000000e+03 2.139631035378122478e-02 3.246569902006278627e-04 4.347494573582132534e-05
5.974000000000000000e+03 2.137902285368212946e-02 3.231892024012776891e-04 4.539236410010252055e-05
5.975000000000000000e+03 2.136175865061329046e-02 3.217251064172222839e-04 4.730432749834346677e-05
5.976000000000000909e+03 2.134451689578236583e-02 3.202647060566380234e-04 4.921079734488309661e-05
5.977000000000000000e+03 2.132729674039701012e-02 3.188080051277015548e-04 5.111173505406053919e-05
5.978000000000000000e+03 2.131009733566488831e-02 3.173550074385889834e-04 5.300710204021481521e-05
5.979000000000000000e+03 2.129291783279366884e-02 3.159057167974768481e-04 5.489685971768495216e-05
5.980000000000000000e+03 2.127575738299100974e-02 3.144601370125414707e-04 5.678096950081014692e-05
5.981000000000000000e+03 2.125861513746456558e-02 3.130182718919592819e-04 5.865939280392917625e-05
5.982000000000000000e+03 2.124149024742200825e-02 3.115801252439068746e-04 6.053209104138129124e-05
5.983000000000000909e+03 2.122438186407098887e-02 3.101457008765601373e-04 6.239902562750555327e-05
5.984000000000000000e+03 2.120728913861918627e-02 3.087150025980960966e-04 6.426015797664092204e-05
5.985000000000000000e+03 2.119021122227424461e-02 3.072880342166906952e-04 6.611544950312649280e-05
5.986000000000000000e+03 2.117314726624383234e-02 3.058647995405205260e-04 6.796486162130136756e-05
5.987000000000000000e+03 2.115609642173561789e-02 3.044453023777619655e-04 6.980835574550449927e-05
5.988000000000000000e+03 2.113905783995725235e-02 3.030295465365913897e-04 7.164589329007497640e-05
5.989000000000000000e+03 2.112203067211640417e-02 3.016175358251852292e-04 7.347743566935194162e-05
5.990000000000000000e+03 2.110501406942073138e-02 3.002092740517198601e-04 7.530294429767425300e-05
5.991000000000000000e+03 2.108800718307790936e-02 2.988047650243717671e-04 7.712238058938114809e-05
5.992000000000000000e+03 2.107100916429558227e-02 2.974040125513170555e-04 7.893570595881167469e-05
5.993000000000000909e+03 2.105401916428141160e-02 2.960070204407324267e-04 8.074288182030473155e-05
5.993999999999999091e+03 2.103703633424307273e-02 2.946137925007941485e-04 8.254386958819950198e-05
5.995000000000000909e+03 2.102005982538822024e-02 2.932243325396787057e-04 8.433863067683504736e-05
5.996000000000000000e+03 2.100308878892451561e-02 2.918386443655624201e-04 8.612712650055026641e-05
5.997000000000000000e+03 2.098612237605962383e-02 2.904567317866216681e-04 8.790931847368434247e-05
5.997999999999999091e+03 2.096915973800119945e-02 2.890785986110329343e-04 8.968516801057639111e-05
5.999000000000000000e+03 2.095220002595691439e-02 2.877042486469725407e-04 9.145463652556528396e-05
5.999999999999999091e+03 2.093524239113442667e-02 2.863336857026170263e-04 9.321768543299025855e-05
6.001000000000000000e+03 2.091828612873959312e-02 2.849669121713215990e-04 9.497428401569081027e-05
6.002000000000000000e+03 2.090133110997105179e-02 2.836039247871575530e-04 9.672443303050967482e-05
6.003000000000000000e+03 2.088437735002564299e-02 2.822447188693751768e-04 9.846814110278957473e-05
6.004000000000000000e+03 2.086742486410021399e-02 2.808892897372248132e-04 1.002054168578740456e-04
6.005000000000000909e+03 2.085047366739159816e-02 2.795376327099568592e-04 1.019362689211057423e-04
6.006000000000000000e+03 2.083352377509662887e-02 2.781897431068211697e-04 1.036607059178281190e-04
6.007000000000000000e+03 2.081657520241214990e-02 2.768456162470685211e-04 1.053787364733839796e-04
6.007999999999999091e+03 2.079962796453499810e-02 2.755052474499488225e-04 1.070903692131165751e-04
6.009000000000000000e+03 2.078268207666200684e-02 2.741686320347124710e-04 1.087956127623691295e-04
6.010000000000000000e+03 2.076573755399003032e-02 2.728357653206097549e-04 1.104944757464844737e-04
6.011000000000000000e+03 2.074879441171588110e-02 2.715066426268908004e-04 1.121869667908059808e-04
6.012000000000000000e+03 2.073185266503643071e-02 2.701812592728061670e-04 1.138730945206764409e-04
6.013000000000000000e+03 2.071491232914848477e-02 2.688596105776057095e-04 1.155528675614392813e-04
6.014000000000000000e+03 2.069797341924890441e-02 2.675416918605402587e-04 1.172262945384372517e-04
6.015000000000000000e+03 2.068103595053451954e-02 2.662274984408595068e-04 1.188933840770138470e-04
6.016000000000000000e+03 2.066409993820216354e-02 2.649170256378141760e-04 1.205541448025117084e-04
6.017000000000000000e+03 2.064716539744868365e-02 2.636102687706542839e-04 1.222085853402741953e-04
6.018000000000000909e+03 2.063023234347092019e-02 2.623072231586301190e-04 1.238567143156446267e-04
6.019000000000000000e+03 2.061330079146569266e-02 2.610078841209920240e-04 1.254985403539656300e-04
6.020000000000000909e+03 2.059637075662986219e-02 2.597122469769900708e-04 1.271340720805806733e-04
6.020999999999999091e+03 2.057944225416026215e-02 2.584203070458749815e-04 1.287633181208326281e-04
6.022000000000000000e+03 2.056251529925372246e-02 2.571320596468966110e-04 1.303862871000647725e-04
6.023000000000000909e+03 2.054558990710708341e-02 2.558475000993053563e-04 1.320029876436199510e-04
6.024000000000000000e+03 2.052866609291719227e-02 2.545666237223516686e-04 1.336134283768414417e-04
6.025000000000000000e+03 2.051174387188087547e-02 2.532894258352854028e-04 1.352176179250724687e-04
6.026000000000000909e+03 2.049482325919497680e-02 2.520159017573572811e-04 1.368155649136557680e-04
6.027000000000000000e+03 2.047790427005634351e-02 2.507460468078172126e-04 1.384072779679349429e-04
6.028000000000000000e+03 2.046098691966179856e-02 2.494798563059157570e-04 1.399927657132525127e-04
6.028999999999999091e+03 2.044407122320818573e-02 2.482173255709028774e-04 1.415720367749520538e-04
6.030000000000000000e+03 2.042715719589234882e-02 2.469584499220291336e-04 1.431450997783763291e-04
6.031000000000000000e+03 2.041024485291112120e-02 2.457032246785447057e-04 1.447119633488687255e-04
6.032000000000000000e+03 2.039333420946134665e-02 2.444516451596998280e-04 1.462726361117720601e-04
6.032999999999999091e+03 2.037642528073985507e-02 2.432037066847448704e-04 1.478271266924295298e-04
6.034000000000000000e+03 2.035951808194349372e-02 2.419594045729298775e-04 1.493754437161844671e-04
6.034999999999999091e+03 2.034261262826908556e-02 2.407187341435052734e-04 1.509175958083795266e-04
6.036000000000000000e+03 2.032570893491348826e-02 2.394816907157212653e-04 1.524535915943582576e-04
6.037000000000000909e+03 2.030880701707353519e-02 2.382482696088283859e-04 1.539834396994633960e-04
6.038000000000000000e+03 2.029190688994605973e-02 2.370184661420765440e-04 1.555071487490383827e-04
6.039000000000000000e+03 2.027500856872789872e-02 2.357922756347161910e-04 1.570247273684258996e-04
6.040000000000000000e+03 2.025811206861589941e-02 2.345696934059976696e-04 1.585361841829692790e-04
6.041000000000000000e+03 2.024121740480688131e-02 2.333507147751708618e-04 1.600415278180117719e-04
6.042000000000000000e+03 2.022432459249771594e-02 2.321353350614866254e-04 1.615407668988961957e-04
6.043000000000000000e+03 2.020743364688521240e-02 2.309235495841947610e-04 1.630339100509658828e-04
6.044000000000000000e+03 2.019054458316621795e-02 2.297153536625458283e-04 1.645209658995636505e-04
6.044999999999999091e+03 2.017365741653756941e-02 2.285107426157898176e-04 1.660019430700329396e-04
6.046000000000000000e+03 2.015677216219611753e-02 2.273097117631773698e-04 1.674768501877165134e-04
6.047000000000000000e+03 2.013988883533868179e-02 2.261122564239584484e-04 1.689456958779576227e-04
6.047999999999999091e+03 2.012300745116210945e-02 2.249183719173833418e-04 1.704084887660994646e-04
6.049000000000000000e+03 2.010612802486324430e-02 2.237280535627025825e-04 1.718652374774849918e-04
